Pitch,Yaw,Roll,asana_id
-0.3828549163218632,2.730318625162394,1.6063045381308922,YFA0001
-0.3839624184595671,2.727761284303762,1.6065846598788818,YFA0001
-0.3850842656539885,2.7301208729464723,1.6081323561258862,YFA0001
-0.3853787178556958,2.732116558654113,1.60752185146966,YFA0001
-0.3848479298562597,2.7337295523437226,1.6071807867013648,YFA0001
-0.3855067025354367,2.733222528854084,1.607845625611032,YFA0001
-0.3865878103178053,2.7311102606059627,1.6086418274604586,YFA0001
-0.3875622028496812,2.7299644934150264,1.6088261982486158,YFA0001
-0.3859885457235418,2.737951357314972,1.6167055174896696,YFA0001
-0.3863933570060645,2.731077340212279,1.6126946305415075,YFA0001
-0.3875143214066497,2.730859897230134,1.6092113082297912,YFA0001
-0.3866942466542229,2.731082773723888,1.609310759667355,YFA0001
-0.3853471976179104,2.729682710465435,1.6100633897267929,YFA0001
-0.3856086636930446,2.728264357826366,1.6096333343770226,YFA0001
-0.3872507965216307,2.725318080179878,1.610394568620512,YFA0001
-0.3869002997760856,2.727794621263879,1.612639518817326,YFA0001
-0.3860570150457568,2.728325911987128,1.6107167679369845,YFA0001
-0.3868532010653696,2.728796417354632,1.6102307215739584,YFA0001
-0.3881339494737808,2.7290096114684164,1.612037642473528,YFA0001
-0.3885579842647667,2.7270400602868667,1.611163003219059,YFA0001
-0.3868859508996497,2.729178432395658,1.6173656666727343,YFA0001
-0.3895297583988978,2.7216936995142027,1.614037837016151,YFA0001
-0.3926942121266245,2.721682329615134,1.612057068582761,YFA0001
-0.3936894456972373,2.7226039956486,1.613579984371812,YFA0001
-0.3941800723542354,2.720592233571527,1.6164405553524033,YFA0001
-0.3952396564582634,2.7195561066435183,1.616841903890499,YFA0001
-0.3978402773182904,2.7139402669069788,1.6165480784651616,YFA0001
-0.3984318695109312,2.716655031042158,1.6200283718416129,YFA0001
-0.3986213893391029,2.7155080262779325,1.6225415645301644,YFA0001
-0.3967558595728103,2.715579380607408,1.6210592857627033,YFA0001
-0.395864054988666,2.7154334105174787,1.6172724227583193,YFA0001
-0.3975338942449753,2.715201960498363,1.6167701523050244,YFA0001
-0.398623324148778,2.7219134860990954,1.6241066541226945,YFA0001
-0.3996905196987164,2.714679885496245,1.623924282087537,YFA0001
-0.4008577225453818,2.7152647979281084,1.6212090468635076,YFA0001
-0.4021556117589169,2.71879084930228,1.6196300534739012,YFA0001
-0.4012715043917013,2.7192892990999047,1.6208572748834535,YFA0001
-0.4004308102317691,2.717345879759345,1.6208880879861076,YFA0001
-0.4007992499015899,2.71691988657775,1.6199363162511131,YFA0001
-0.400820788218779,2.7164572674741403,1.6190231536349944,YFA0001
-0.4002343048576967,2.7157326096455456,1.619446280496282,YFA0001
-0.3999351452355427,2.7134895068563467,1.6184844889416372,YFA0001
-0.4003045847038887,2.713747480400688,1.6187034634862716,YFA0001
-0.4002725922135071,2.714544458713994,1.6187194457872816,YFA0001
-0.4004789571448364,2.7152643322724788,1.617617549295751,YFA0001
-0.40137089092994,2.717760263729501,1.6178681421337218,YFA0001
-0.4014549958183931,2.7171044760146263,1.6175616235688095,YFA0001
